,ID_user,gender,geo,class,num_orders,rapida,mercados,vegetariana,oriental,licores,tecnologia
582,583,F,d2g6dg,1,1967,0.4062807592416638,0.7752603073370705,0.4274517169192691,0.09174081660295634,0.17944906983874975,0.10283036586265436
583,584,F,d2g6fg,5,1993,0.07355921904458337,0.421739522522278,0.3746616223337446,0.10592527542420005,0.18438844240508898,0.7944395656815004
584,585,M,d2g6ff,5,1621,0.09561005149695183,0.36912741400721905,0.39938375941764687,0.09197929004770049,0.20211238734165765,0.8036085341009621
585,586,F,d2g6d9,4,1681,0.2038423984842763,0.3994368386483796,0.39118888032820653,0.09426238080197748,0.7918039987366109,0.10015377960210108
586,587,F,d2g6ds,1,1986,0.3752401678955102,0.8059247933164784,0.37920048629018577,0.09207740267620698,0.220787750503163,0.09306748227487588
587,588,M,d2g6g5,5,1585,0.08758015932016248,0.36491733050067704,0.380730414822373,0.09122933262516926,0.18367505635200743,0.8198476025248543
588,589,F,d2g6g6,3,1795,0.10988054109001981,0.4304598516928611,0.3953433901073909,0.7657654203799319,0.21522992584643055,0.11667727559043341
589,590,F,d2g6g0,3,1715,0.08664130659557841,0.4020156626034838,0.39046348839074,0.790168716151675,0.20793913582938817,0.10396956791469408
590,591,M,d2g6dw,1,1595,0.38499737779122745,0.7871602437642294,0.42668499194696546,0.07724469681798513,0.1900464762982174,0.08950575980496689
591,592,F,d2g6g0,2,1828,0.40032633826757913,0.36732070931466704,0.8102349559085844,0.09901688685873633,0.16822223788903592,0.10114628227505325
592,593,F,d2g6fe,5,1681,0.08596921679403262,0.3622169667588574,0.40921347193959523,0.07909167945051,0.1811084833794287,0.809256894087827
593,594,F,d2g6g0,3,1973,0.10519885598693421,0.4187916362146524,0.36168368582174526,0.7975075177676155,0.18935794077648158,0.10419696212039198
594,595,F,d2g6dg,1,1783,0.39603397038337457,0.7864899975219128,0.4083054455220143,0.08924709191738017,0.18741889302649836,0.12159916273743049
595,596,M,d2g6g6,5,1995,0.10970616382930617,0.39474628592152133,0.36634022564429025,0.07836154559236155,0.1968833833008084,0.8081034389212285
596,597,F,d2g6dv,4,1533,0.18438184786050812,0.376393289425589,0.39928207053930725,0.09028352550411087,0.8049221358324251,0.09409832235639724
597,598,M,d2g6g5,3,1827,0.09425077944759973,0.3770031177903989,0.40699200216008974,0.8011316253045977,0.1777912430488813,0.0996059373707588
598,599,F,d2g6fe,3,1707,0.09607167660231372,0.4048734942526078,0.3671310498731274,0.8063158571979901,0.1795625384114673,0.09835909747379738
599,600,M,d2g6fe,0,1977,0.7709488498008538,0.3869860893118011,0.4434215606697721,0.0896920884082039,0.20457858367264486,0.09674652232795028
600,601,F,d2g6g3,2,1834,0.40450504071609056,0.4152346173929099,0.7843320550754965,0.09549323242369247,0.17703801516751974,0.0912014017529647
601,602,M,d2g6eh,1,1785,0.38087255270955866,0.7883950799527308,0.4230683457211133,0.10548948252888651,0.1798873281018907,0.10437906692331929
602,603,M,d2g6g7,2,1748,0.4074859274081135,0.42011225191935087,0.7667622521369573,0.11248907291829613,0.22727384120227176,0.07231440401890465
603,604,M,d2g6dv,1,1914,0.42907495797050904,0.7810830545579655,0.3832514187697751,0.0947714106196998,0.19370859753037545,0.11143451578360307
604,605,F,d2g6dw,4,1826,0.183147418598252,0.44369642481838434,0.37937679566780774,0.09920485174071984,0.7772863658366291,0.10792615738825566
605,606,F,d2g6dd,1,1793,0.4052916978101298,0.7996590910970756,0.37907336695448796,0.08957929709010955,0.18680560734644797,0.09831874070865683
606,607,F,d2g6du,4,1685,0.1902747831676746,0.34845502459622335,0.37252593090056774,0.10545349428569917,0.8275806834160304,0.08711375614905584
607,608,M,d2g6g3,3,1993,0.09559883763907523,0.3716648687804864,0.3794688555265333,0.8164921133051629,0.17656520012931243,0.10437832272837806
608,609,F,d2g6fe,0,1534,0.8109215413189519,0.3845214820338692,0.3769071952609213,0.09898572804832276,0.18655002593722367,0.08883334568439222
609,610,F,d2g6dg,4,1948,0.21202341436876077,0.4230125681796251,0.3888819697690441,0.1034260557896394,0.7756954184222954,0.11170014025281054
610,611,M,d2g6dd,4,1945,0.19654412158306325,0.410311181655364,0.4032193834539133,0.08814092050374486,0.7841502582746956,0.08814092050374486
611,612,M,d2g6fb,0,1821,0.7815415686713578,0.4147846314177598,0.39622847685433366,0.09605538832832332,0.205209238701418,0.09387231132086142
612,613,F,d2g6dc,1,1526,0.42208290537658844,0.7818274124206346,0.40000472263381304,0.109092197081949,0.17013187878256333,0.0987024640265253
613,614,F,d2g6du,4,1509,0.18888052092359686,0.420453214384719,0.3699988286585527,0.09444026046179843,0.7969205540338059,0.08150323848073014
614,615,M,d2g6g5,2,1633,0.4181945289201383,0.4243625898186654,0.7636059392376567,0.09992258655613924,0.20107878529198392,0.10732425963437178
615,616,F,d2g6fc,2,1682,0.40735444391782244,0.41205017237797026,0.7818387886146103,0.09743636554806705,0.19017700263598628,0.08569704439769753
616,617,F,d2g6g0,5,1538,0.11107895646234076,0.3638793401352542,0.40473596779956345,0.0880971034011668,0.19151544217644959,0.8043648571410882
617,618,F,d2g6g6,3,1773,0.09035615860452115,0.394889878345685,0.4105069921785652,0.7875487404295299,0.19075189038732243,0.10374225617556132
618,619,M,d2g6ff,2,1982,0.38943851662308,0.4075052519303363,0.7889141084168579,0.10338187425818876,0.1957229658286098,0.10438558177525856
619,620,M,d2g6fd,3,1505,0.08140725145109909,0.42016645910244693,0.37289773245342167,0.7917511713711735,0.19301396715018657,0.11685879643786805
620,621,F,d2g6g4,0,1988,0.8049572148843799,0.38618192763164727,0.3812435398102707,0.08790330322050283,0.19556015772651192,0.10765685450600909
621,622,F,d2g6fc,2,1529,0.3879157308819589,0.37753671467107036,0.8017790022911391,0.10897967021432958,0.20368819313868744,0.10379016210888532
622,623,M,d2g6dd,4,1557,0.20323312029678922,0.3738485793113777,0.3926664608203397,0.09910750928053302,0.8054053285835722,0.07903510233764026
623,624,F,d2g6g4,0,1710,0.8171935372408936,0.3827077171651568,0.36694916410541506,0.08892326369425702,0.1936050804482558,0.07541593250019267
624,625,F,d2g6g3,2,1961,0.4275432047012565,0.43568688479080425,0.7573622483279402,0.1017960011193468,0.19137648210437197,0.08245476090667091
625,626,M,d2g6ej,4,1856,0.15326025327579157,0.4146424660543676,0.3978468218597603,0.08712740425952534,0.7925444604330317,0.10287332069196968
626,627,M,d2g6dw,1,1930,0.4237070370424523,0.7688732574624012,0.41750644625646516,0.08887513459914853,0.18911801897260674,0.10644347515944533
627,628,M,d2g6g6,5,1534,0.10951955580607246,0.3754956199065342,0.440685831695863,0.11994998969236507,0.1747097675954013,0.779674933000373
628,629,F,d2g6dt,1,1822,0.409851262080121,0.7791557415480376,0.39889267218493063,0.08876457815104226,0.218075938914289,0.10191488602527074
629,630,F,d2g6f8,3,1803,0.10613801384613487,0.3969119476121085,0.3891727174358279,0.7916126866024226,0.2056424018268863,0.10392680522434039
630,631,M,d2g6fg,3,1529,0.10106442564152045,0.3953026268763268,0.3773924754968168,0.8059568120779478,0.17910151379509953,0.09722653606019688
631,632,M,d2g6e5,4,1808,0.2230380527471241,0.3851486374267411,0.3666527989062479,0.08268727809161673,0.8062009613932631,0.10335909761452092
632,633,F,d2g6e5,4,1907,0.22135551337216072,0.39468105686168276,0.4051223546622564,0.10754536734590828,0.7830973350430214,0.0793538632843595
633,634,F,d2g6fg,3,1685,0.09741555176558052,0.39322619066350184,0.39322619066350184,0.7888283703944569,0.21383901607078648,0.11523546977147939
634,635,M,d2g6dw,4,1851,0.19702118604485522,0.38027207414033887,0.38768684995923125,0.09851059302242761,0.8050328031940321,0.09215507089194841
635,636,M,d2g6du,1,1933,0.40630461615736463,0.8003588418778238,0.3644491154979376,0.10004485523472798,0.20519403981816656,0.09698225762550161
636,637,F,d2g6g6,2,1860,0.4034280636347558,0.40129915564723734,0.7876959553818451,0.10325203739464726,0.1905372648829058,0.09367195145081401
637,638,F,d2g6f9,3,1770,0.09502647497314795,0.41029078017818,0.3521569366651954,0.7993403483035387,0.22359170581917168,0.09838035056043554
638,639,M,d2g6g7,3,1746,0.10562133208870736,0.37885912597036336,0.4213372703973435,0.7818274690479317,0.21468683804987257,0.10217715821624951
639,640,M,d2g6fg,0,1729,0.8102749038158005,0.37397303253036945,0.3796392905990114,0.09519313555318495,0.20171878724365383,0.09859289039437014
640,641,F,d2g6g5,5,1885,0.12214412688751068,0.4221472455585895,0.3964326925296399,0.12000124746843155,0.18321619033126602,0.7757223497066468
641,642,F,d2g6g7,5,1870,0.09120809778186054,0.3983801972081265,0.42773452752872526,0.0723374568614756,0.19080314708389215,0.7799864913759108
642,643,M,d2g6ff,3,1786,0.10084948606699384,0.42946017100438955,0.4090636457324132,0.7592039962346727,0.2288943391632894,0.09631692489544356
643,644,M,d2g6g0,2,1640,0.36945522355078114,0.42759899643746146,0.7885749197756018,0.1065969169589139,0.19260124768712855,0.10175160255169055
644,645,M,d2g6d9,4,1760,0.20726525273048374,0.3932438038291881,0.3876420402418777,0.1008317445715867,0.7965707821155349,0.08626715924457973
645,646,M,d2g6g0,2,1572,0.3824235229423527,0.3974205238420528,0.7998400479840057,0.09248150554815066,0.1949610116961014,0.0974805058480507
646,647,M,d2g6f9,3,1710,0.08096607482133177,0.41395331211469616,0.4207955156207242,0.7800111996871961,0.17333582215271023,0.08096607482133177
647,648,M,d2g6f9,5,1706,0.11965519427367932,0.40119682785880717,0.39063901659936484,0.11613592385386523,0.18300206183033307,0.790662754318234
648,649,M,d2g6g3,5,1628,0.07610449762032154,0.4022666302788424,0.37448244860793134,0.09060059240514468,0.2283134928609646,0.7948691973678027
649,650,M,d2g6fg,3,1857,0.09901155571440291,0.40988654784994755,0.40988654784994755,0.7835753226430167,0.17247174221218572,0.10220547686648043
650,651,F,d2g6fb,3,1902,0.10126750680899944,0.3935860831648741,0.40611402215155445,0.7861281714141916,0.20984297802689575,0.0887395678223191
651,652,M,d2g6g1,2,1576,0.39055879517230796,0.3856306084824366,0.8069905704664407,0.0862432670727494,0.1749506274904345,0.09733168712496003
652,653,M,d2g6g5,5,1927,0.1109785954524137,0.3899808587860519,0.3962039575964676,0.11616451112776013,0.19291606312288737,0.7924079151929352
653,654,F,d2g6dd,4,1842,0.20177737531156534,0.4024699260246814,0.41223334741072487,0.09437974006508701,0.7789040616865802,0.1084824598449276
654,655,M,d2g6g6,2,1653,0.4173619045168381,0.4077673779762211,0.7759573339723972,0.09594526540616967,0.20388368898811055,0.08155347559524422
655,656,M,d2g6f8,5,1643,0.10618674539061491,0.39545408628229,0.41986483234909805,0.10496620808727451,0.2013886550511662,0.7774822622278356
656,657,M,d2g6f8,3,1506,0.10371312922246649,0.3741549598532019,0.42666793667470393,0.7890074767430679,0.1890467165574073,0.09452335827870365
657,658,M,d2g6fg,0,1742,0.7908146019717925,0.38798984800924885,0.39940131412716795,0.10156204844947984,0.21225326979329495,0.09585631539052031
658,659,M,d2g6f9,3,1780,0.10593419498399498,0.40812542488570697,0.37578761799585586,0.795064010774615,0.19402684133910658,0.10593419498399498
659,660,M,d2g6eh,4,1985,0.21450564953017162,0.3959333250673729,0.40595695355009115,0.10023628482718301,0.7838477473485711,0.08921029349619287
660,661,F,d2g6dc,4,1588,0.20985380904749354,0.3697424254646315,0.363496776385837,0.11117255360254122,0.8131835100590374,0.11616907286557678
661,662,M,d2g6fc,5,1798,0.09847750882195992,0.43083910109607465,0.4028625360898361,0.10966813482445537,0.20255033064516756,0.7676769437711876
662,663,M,d2g6g3,5,1645,0.0923263139667461,0.4048153766234252,0.4071827180071879,0.07693859497228842,0.17518326239844131,0.7906920221767487
663,664,F,d2g6g6,5,1677,0.09253409010127503,0.3747059451014594,0.38612990684235754,0.06168939340085002,0.18621057637663987,0.8145284721260383
664,665,M,d2g6g6,5,1511,0.08435853186827397,0.3703866789841404,0.3954306181325343,0.11203867513755136,0.23462216675863698,0.7948155424463939
665,666,M,d2g6e1,4,1515,0.2141383490850785,0.39502540172837464,0.43625700931618483,0.1103943041867175,0.766109870018666,0.09310363003699065
666,667,F,d2g6fc,5,1955,0.09787549941259295,0.37315034151051063,0.42718577347787967,0.11520761910023962,0.1937119259207569,0.7860626046573871
667,668,M,d2g6dc,4,1545,0.1814775425492154,0.39824238503855597,0.37807821364419875,0.08569772842601837,0.8053065950621433,0.09830033554749167
668,669,F,d2g6f9,2,1535,0.40646289191852564,0.3820236674044371,0.7962042091695171,0.09647062308192855,0.1826510463684514,0.11061964780061141
669,670,M,d2g6g0,5,1908,0.12138759896517702,0.42327327986987817,0.3726071516061521,0.10238780086627976,0.21216441210435288,0.7821583550712711
670,671,M,d2g6g4,5,1771,0.11363007081896163,0.3665126794062586,0.3464603139676183,0.1091739896103749,0.21611993861645643,0.8210329626821051
671,672,M,d2g6de,1,1610,0.40363960269106736,0.790155101025544,0.396300700823957,0.09418257396124904,0.1981503504119785,0.08684367209413874
672,673,M,d2g6du,4,1925,0.20367365970165796,0.39487750350321443,0.43644355650355277,0.09040616527573593,0.7700111318312681,0.10495428382585437
673,674,F,d2g6g6,5,1797,0.0886424328888157,0.3772708424170327,0.40213396383706634,0.08648042233055189,0.18377089745242278,0.8042679276741327
674,675,M,d2g6fc,3,1980,0.10318320966531938,0.39269726396898247,0.40371683004974473,0.7904034216110387,0.193343295780647,0.10017787346147512
675,676,F,d2g6dw,4,1965,0.19232276515359742,0.3978044563440199,0.4150122826998681,0.09818583273631026,0.7824499866512148,0.10324695813508913
676,677,M,d2g6f8,2,1909,0.3831094122938009,0.40595062386687303,0.7932129837194143,0.09759426763039915,0.1962267721504834,0.10590016274787992
677,678,M,d2g6f9,5,1575,0.09746401611209318,0.40524511962396637,0.40780996215323195,0.11541791381695245,0.22057645751684246,0.7733000225735813
678,679,F,d2g6fd,5,1914,0.10072277581041954,0.38233543470893944,0.39775218610849344,0.093528291823961,0.1932232842077436,0.7996155059235347
679,680,M,d2g6f9,5,1818,0.09086500819698268,0.4061556390491635,0.4247665443425214,0.0963388038714997,0.19924616255241986,0.7728999492418045
680,681,F,d2g6fd,0,1949,0.7915081114207958,0.3967662144206547,0.4048634841027089,0.10020371231542044,0.17915209171544869,0.10020371231542044
681,682,F,d2g6g4,0,1857,0.7973715685775081,0.4098341217988258,0.3737347431947841,0.1072363893825943,0.1911143573155146,0.09237193936916539
682,683,M,d2g6ff,3,1715,0.09673600352337713,0.3823375377352525,0.3823375377352525,0.8003752672469894,0.2222624842858546,0.09097790807555707
683,684,M,d2g6dw,1,1896,0.39397079436121935,0.8002853211828423,0.3919135056178187,0.08434883847942555,0.1872132756494567,0.09257799345302804
684,685,F,d2g6g4,0,1837,0.8008283708491313,0.4041865936317957,0.3632290188104404,0.10670526071879408,0.20478787410677649,0.10023827522068533
685,686,F,d2g6g7,2,1965,0.3931098234393204,0.38295194686466094,0.7933301604809023,0.09853140277419659,0.218394346355178,0.10970506700632196
686,687,M,d2g6g1,5,1813,0.09399580751954714,0.40877246525942595,0.391284873162766,0.10601852708600085,0.19236351306325927,0.7891275933617795
687,688,F,d2g6g6,3,1722,0.08714958125528584,0.4008880737743149,0.4066980458580006,0.7785362592138869,0.22077893918005748,0.1069034863398173
688,689,M,d2g6fe,5,1991,0.13024977280856334,0.3778237684523212,0.3877664992010665,0.10340439978695105,0.17499206117791719,0.8053611906483689
689,690,F,d2g6du,1,1567,0.41148289930446746,0.7814400014314199,0.41022454181423973,0.10570202917912926,0.18623690855370392,0.07675980690389149
690,691,M,d2g6g4,5,1694,0.06828420143404182,0.42127880206764784,0.43285239553104476,0.09258874770717535,0.17707597998997285,0.7684866059695554
691,692,M,d2g6g7,2,1672,0.38252610983723584,0.38841112691165486,0.8015393255358696,0.08474424587163379,0.20479859418978166,0.10593030733954223
692,693,F,d2g6ds,1,1503,0.40356261866705534,0.7580074186147652,0.4579904718425464,0.09292560298254564,0.18717871457912766,0.09558062021061837
693,694,M,d2g6g1,5,1803,0.08326144232755661,0.3806237363545445,0.4098193070408306,0.09731856895428695,0.17949869384901815,0.7990935828579784
694,695,M,d2g6e5,4,1595,0.19744467407861485,0.3617775084049154,0.4071529925099387,0.09197733264531747,0.8044950695377102,0.09320369708058839
695,696,M,d2g6fc,3,1939,0.09666163795270162,0.39275149736571396,0.36934920607190197,0.8038178313961503,0.20858563979267192,0.10174909258179117
696,697,F,d2g6f8,2,1834,0.38978623746629937,0.37794190428362173,0.8054146564220771,0.10875251376822163,0.17658824017810246,0.11628981670265284
697,698,M,d2g6ds,4,1734,0.17987728249336177,0.42162318444303903,0.40787460234163564,0.10196865058540891,0.7767948887292948,0.09853150506005805
698,699,M,d2g6ds,1,1680,0.41037307182763494,0.8056759461022777,0.366321725134273,0.08926193935233867,0.17156840291098863,0.10433213690533091
699,700,F,d2g6fb,0,1865,0.7981529410030153,0.42441465910477794,0.35790191402119337,0.1045200279884901,0.18370186737370986,0.1002969965546117
700,701,M,d2g6g5,5,1531,0.11027662223915348,0.36801616956554706,0.4013556134983144,0.07309031939106685,0.20901266773234903,0.8014289406915224
701,702,F,d2g6fd,5,1609,0.0950884949243699,0.34785538016636586,0.3911868462078508,0.07823736924157017,0.20702811553153952,0.8172795956157869
702,703,F,d2g6fd,3,1634,0.13244401852267898,0.3913118729079152,0.35037463081908715,0.815132732180488,0.18060547980365316,0.0975269590939727
703,704,F,d2g6g3,2,1667,0.42696701648809804,0.4257574781977635,0.7607995846204353,0.1136965992914482,0.18264028184051787,0.10643936954944087
704,705,M,d2g6e5,1,1709,0.3790588518975796,0.8220418297068812,0.36672261707251047,0.09532545092098896,0.17607171523053256,0.07738183662997927
705,706,F,d2g6f9,2,1674,0.40304974569526014,0.3889076493550756,0.7931359030786844,0.08367407001275869,0.19681084073423522,0.10724423057973297
706,707,F,d2g6du,4,1662,0.20805148793798275,0.387732318429877,0.37000065752607164,0.07447297579598247,0.8061995157596832,0.11821107269203567
707,708,F,d2g6fe,2,1623,0.36532065021953647,0.3798367025461406,0.8104795882353956,0.08467697190519058,0.21653111387184448,0.10645105039509672
708,709,M,d2g6g7,3,1777,0.0849106396911345,0.4013957512671813,0.39588207336515957,0.7928668823107234,0.19628693331197328,0.08821884643234754
709,710,F,d2g6f8,2,1766,0.3765024234152581,0.41808627316560004,0.7900931452564969,0.09777824130485807,0.19555648260971614,0.10676934395358066
710,711,F,d2g6f8,5,1649,0.08985454202051643,0.3676942443207975,0.39252247303699284,0.10404210128691375,0.1844382704631653,0.8110554713957141
711,712,M,d2g6g3,3,1967,0.0980614247414009,0.4175192620432842,0.38516910130385296,0.7855023404543143,0.2011775620983379,0.10109425231072257
712,713,M,d2g6g5,2,1531,0.4198344098852354,0.3850628483303233,0.7907310664709648,0.10946602711731598,0.169994300935126,0.09658767098586704
713,714,M,d2g6fb,5,1511,0.09017497112159915,0.3633136517652835,0.3763824881597182,0.1071644584343642,0.22870463690260653,0.8089609728155054
714,715,M,d2g6g4,2,1782,0.4102697296610517,0.39699954972592333,0.7873640094842825,0.09510295620175323,0.19352345738728854,0.08736201790626168
715,716,F,d2g6fb,2,1659,0.399272515161077,0.392247192313668,0.8008868046046237,0.09367097129878639,0.17094952262028518,0.08547476131014259
716,717,M,d2g6fe,2,1568,0.3841935842578685,0.42185962193020854,0.7884757219409849,0.09165402500269411,0.18833018836170023,0.09416509418085012
717,718,F,d2g6g3,5,1920,0.10655323185782414,0.42207493784458494,0.4096609690844501,0.09310476570101138,0.17896804962527743,0.7758730475084282
718,719,F,d2g6ff,0,1784,0.8012442147595757,0.38801703423377537,0.3956896874530873,0.095360118582877,0.1819514906293975,0.09316793194878788
719,720,F,d2g6fc,0,1980,0.8076462031216222,0.3760416596843917,0.3750494653316624,0.08433651998198757,0.2192749519531677,0.10219601833111436
720,721,M,d2g6g3,3,1728,0.0917179674476862,0.37253347271961434,0.3929152432635446,0.8050799364852456,0.20608234661085048,0.0883210056903645
721,722,M,d2g6fc,5,1584,0.09710125172953188,0.3908325382113658,0.35563333445941053,0.08981865784981699,0.16749965923344248,0.8217193427611635
722,723,F,d2g6fg,2,1514,0.3877183593778841,0.4018405512757541,0.80111343129735,0.09115232952261515,0.17460164528275576,0.08730082264137788
723,724,M,d2g6ds,1,1954,0.4029971790296201,0.8019943860589462,0.37199739602734166,0.09599932800705592,0.20099859301477332,0.07999944000587993
724,725,M,d2g6fg,2,1928,0.4103222940898794,0.4021769383759364,0.7890813347882296,0.09774426856731618,0.17003430052856044,0.09367159071034467
725,726,M,d2g6dc,4,1649,0.18643535010936357,0.39452125700562096,0.4149690050821318,0.10704997522408617,0.785434087880093,0.09502188812025628
726,727,M,d2g6ff,0,1579,0.7755154730914439,0.395311458686223,0.42804425462839435,0.08560885092567887,0.20520945148361258,0.098198387826514
727,728,M,d2g6de,4,1992,0.20372995206569178,0.3673015962722809,0.41529567151852553,0.08031661571820542,0.7982688025650904,0.0861934412585619
728,729,M,d2g6ff,3,1656,0.10056743518018006,0.3926918897511793,0.4034669720919129,0.7889754736159365,0.204726564473938,0.09218681558183173
729,730,F,d2g6g3,5,1755,0.082844927832714,0.3940731702312882,0.39631222233487506,0.09851829255782205,0.19815611116743753,0.794863496773337
730,731,F,d2g6eh,4,1632,0.20102617278620422,0.38012221763209525,0.4239824735127216,0.09990391617253785,0.7846112440867606,0.09868557573140933
731,732,M,d2g6g4,2,1602,0.40270975987445357,0.36181923041027825,0.8017021988885276,0.11647605362522656,0.20073532646049685,0.10160677018370828
732,733,F,d2g6dw,1,1915,0.368679504446284,0.797256519418855,0.4141189951903638,0.12289316814876133,0.18279067867504836,0.09191169718688873
733,734,M,d2g6ff,2,1595,0.3713850931010799,0.3800219557313376,0.8093974122070048,0.10857770163752503,0.20481702808896768,0.09377165141422616
734,735,F,d2g6dc,1,1724,0.3511296981423959,0.8098636586187519,0.4043654910865656,0.0815527040846855,0.19708570153798996,0.10873693877958067
735,736,M,d2g6g4,3,1821,0.11472230996694048,0.4112686583720508,0.35498978933166486,0.805220741654752,0.17965946655200113,0.10498173647918138
736,737,M,d2g6g5,5,1833,0.08835883707492648,0.42670853026427913,0.38683929890120256,0.1120648665340531,0.1756401273562563,0.7855316125319683
737,738,F,d2g6ff,0,1510,0.7938097146217696,0.40216187528851244,0.3877050758500365,0.10251185056373846,0.18662413820578028,0.11171163202458678
738,739,M,d2g6dd,4,1618,0.2094721222549607,0.4251416445766362,0.42018372452326436,0.0929610010007222,0.7622802082059221,0.09543996102740814
739,740,M,d2g6fe,5,1920,0.09355863743740912,0.38451571869880236,0.39171253696321845,0.1017835725967418,0.2035671451934836,0.7988468273501856
740,741,F,d2g6d9,1,1998,0.3988863171578943,0.7858358866701659,0.3998810461283629,0.08853087837170223,0.2128719996802728,0.10146235498779356
741,742,M,d2g6g0,3,1681,0.10700804459250562,0.4506227655617737,0.37928406916676993,0.7704579210660405,0.19855937163276044,0.09274030531350488
742,743,M,d2g6ff,2,1538,0.3661539617907672,0.3584454573320142,0.8145319711415663,0.10021055796378892,0.2286856322763388,0.10791906242254191
743,744,M,d2g6g3,5,1652,0.09941865771708296,0.37281996643906107,0.3870226318272158,0.0935008804720185,0.19291953818910146,0.8095519271248184
744,745,M,d2g6f8,3,1587,0.1015343126248659,0.3963508107283921,0.37310801627209755,0.8086045860847754,0.18227244073620502,0.07951482313995521
745,746,M,d2g6dv,4,1637,0.18630648418576498,0.38803961992831304,0.36667964084969035,0.09255990934069852,0.8140525359963998,0.09493324034943439
746,747,M,d2g6dw,4,1841,0.18981054613931683,0.3700775452660423,0.4050705509788773,0.09649586423842364,0.8037787372826937,0.0869523172258323
747,748,M,d2g6e1,1,1759,0.357021600726757,0.7962595322202435,0.417839160472009,0.09122633961787796,0.2083564546828077,0.1103726084265684
748,749,F,d2g6du,1,1594,0.39354506473547074,0.7982633332016015,0.3823718610048107,0.10304176773830938,0.20360060131424984,0.09807589941357157
749,750,M,d2g6g7,2,1507,0.3931887740039063,0.4037441773328702,0.7890163988400536,0.10027633162515731,0.19659438700195314,0.10555403328963928
750,751,M,d2g6fd,3,1712,0.08448303311007074,0.3908748331892606,0.36384026259403796,0.8177957605054847,0.16783962577867387,0.10363252061502011
751,752,F,d2g6fd,2,1842,0.41790298677073817,0.40397288721171354,0.7811571214253029,0.09322451243347236,0.1875205709868697,0.09000987407369745
752,753,M,d2g6g3,3,1691,0.09165877276589013,0.40541380261836013,0.38778711554799666,0.7896755807522842,0.20329445754485886,0.10928545983625361
753,754,F,d2g6g4,0,1788,0.8264652622061158,0.35065432143209874,0.37223304890484327,0.09710427362735041,0.1963664200019753,0.08631490989097815
754,755,M,d2g6f9,3,1692,0.09397852160853325,0.3631515711539618,0.4234834615693165,0.797077090679782,0.18679681455523275,0.09861943625586822
755,756,M,d2g6g6,0,1808,0.789205375974894,0.3929653324356319,0.40933888795378326,0.09169191090164745,0.1932079551141857,0.09714976274103122
756,757,F,d2g6fd,5,1743,0.09292162037209065,0.41588091068972277,0.39548348182755655,0.09518800135677578,0.19037600271355157,0.7853010111934002
757,758,F,d2g6g7,2,1551,0.39967378825017097,0.39967378825017097,0.7891971310844647,0.09008520306591156,0.20681532534850117,0.08247236900400354
758,759,F,d2g6f8,3,1683,0.07889087472986797,0.3850345677114452,0.41682641275183974,0.786553795814206,0.20017087618026203,0.11421514699697304
759,760,F,d2g6fb,0,1500,0.8066717586054659,0.3806035833677963,0.39229447842004944,0.10911502048769588,0.17926039080121464,0.08053727702663267
760,761,F,d2g6fe,5,1742,0.110007075490218,0.4189631172925324,0.43417686177522213,0.1158585156758679,0.20597069453487626,0.7536654959117063
761,762,M,d2g6fc,3,1665,0.10105227708082536,0.4065591612786695,0.36895831399278095,0.8025430842581828,0.19270434234017858,0.08460190639324913
762,763,M,d2g6fg,3,1744,0.08896448308745879,0.38221777919056366,0.40198766432111005,0.8083686364490082,0.1592574079960682,0.0746862327153975
763,764,M,d2g6ds,4,1933,0.2085223963412635,0.3936495969954584,0.40280423878605043,0.08035741127297472,0.7903507412544475,0.09052923548474366
764,765,F,d2g6e1,1,1514,0.3847633591225361,0.8016975676700334,0.3976316988925206,0.09136521236688985,0.18916459461877194,0.08364420850489916
765,766,M,d2g6g0,5,1789,0.0997569997266375,0.3824018322854438,0.41565416552765627,0.10086541083471125,0.19508035502098,0.78918870894851
766,767,M,d2g6e1,1,1734,0.426671388091901,0.7635785770497135,0.41035062461297583,0.09092996795401169,0.2086726187662576,0.12123995727201559
767,768,M,d2g6g7,3,1694,0.10332153933543538,0.39262184947465445,0.3685134902963862,0.8127961094387584,0.17220256555905897,0.09528541960934596
768,769,F,d2g6g7,2,1846,0.4131279487680216,0.4373003287491292,0.7570349912265076,0.11097319900417602,0.20326774075022339,0.10657822082579281
769,770,F,d2g6du,1,1845,0.36412240450616895,0.7997879207481541,0.41003813293363306,0.09503487976847225,0.20181564355327253,0.09930611031986426
770,771,M,d2g6fb,2,1502,0.40292397869203117,0.40966183786748317,0.7721586615068022,0.10645817497214201,0.22504449646009766,0.10780574680723241
771,772,F,d2g6ej,4,1905,0.18651761024066837,0.38020897472136245,0.38020897472136245,0.09940773732607051,0.8106342291229048,0.09530844918891296
772,773,M,d2g6g1,3,1732,0.10794106746242516,0.39846330222831416,0.4122430129681982,0.7831468937167443,0.19406425958670054,0.09301304749421742
773,774,F,d2g6g6,0,1923,0.7798427970413322,0.41799573921415406,0.3868020273325008,0.09462092604101498,0.22043556396368325,0.09981987802129053
774,775,F,d2g6ds,4,1598,0.22316097809685256,0.39084691079109773,0.3921077072775206,0.1185148697237522,0.786737007527887,0.10338531188667746
775,776,F,d2g6e1,1,1717,0.3986122584199026,0.7856031681978256,0.4020986630124965,0.11388921669140074,0.20104933150624826,0.09413292400003531
