,ID_user,gender,geo,class,num_orders,rapida,mercados,vegetariana,oriental,licores,tecnologia
563,564,F,d2g6g4,vegetariana,1968,0.4327797711304849,0.37780774477441864,0.7826017570327244,0.08395727661653749,0.2098931915413437,0.07995931106336902
564,565,F,d2g6f9,vegetariana,1997,0.4057093580575997,0.3859668102202469,0.7916761682778466,0.09871273918676392,0.20828387968407186,0.08094444613314641
565,566,M,d2g6f8,oriental,1623,0.10051925830667072,0.38027767600354945,0.36937799739198274,0.812631594262362,0.18771668719920434,0.11505216312209299
566,567,M,d2g6g7,oriental,1788,0.09577059402014619,0.3723216351794447,0.38738667244104075,0.8178163084866416,0.1560307430665303,0.09469451993003218
567,568,F,d2g6fc,rapida,1689,0.7957741814232262,0.39847135956728363,0.39029159558789656,0.1051683940206907,0.18813457152590224,0.09582009232996264
568,569,M,d2g6g1,rapida,1884,0.7768204671007471,0.40685576702969933,0.42055816332862705,0.10540304845328999,0.18761742624685618,0.08853856070076359
569,570,M,d2g6g6,oriental,1842,0.09951106686386679,0.4076743707003575,0.3969742559838127,0.788598454609353,0.1926020648978067,0.08560091773235853
570,571,F,d2g6dv,licores,1601,0.18278457687995642,0.39115899452310676,0.39481468606070586,0.1023593630527756,0.8005964467342092,0.07920664998131445
571,572,M,d2g6fc,vegetariana,1892,0.3870094103378252,0.409897063637374,0.7937854303434425,0.10091374409346518,0.18102053064188597,0.09571200470720408
572,573,M,d2g6f8,oriental,1973,0.09495267788217515,0.40279925459491145,0.39480323961535985,0.7916054829756076,0.19290386138168214,0.09495267788217515
573,574,F,d2g6dw,licores,1758,0.2150590541767753,0.41516747891880146,0.410567285246571,0.10810455129741645,0.7682323432624913,0.10465440604324358
574,575,M,d2g6g7,oriental,1913,0.10380015043960752,0.383341149643303,0.39053521947575104,0.801624924187068,0.19835078252321042,0.08838428651293313
575,576,F,d2g6de,mercados,1855,0.40522759173325246,0.7901938038798423,0.3945637077402721,0.098107732735419,0.18981713507504983,0.10024050953401507
576,577,M,d2g6fd,vegetariana,1933,0.3645429903841814,0.3979594311693981,0.809082914769336,0.0921483670137792,0.1822714951920907,0.11138813595072211
577,578,F,d2g6g3,tecnologia,1992,0.09977714167847442,0.40207224418949594,0.3744112544172456,0.09977714167847442,0.1906632509301541,0.8011808109033935
578,579,M,d2g6fe,rapida,1677,0.7916660847291241,0.4141750816968512,0.3822244325373798,0.100585376983521,0.17750360644150764,0.11833573762767176
579,580,F,d2g6g5,oriental,1529,0.09455934750120346,0.3937813923337788,0.37564672294998636,0.800516119941695,0.20336736380395812,0.1126940168849959
580,581,F,d2g6g4,tecnologia,1712,0.08788568663886204,0.4108941193505238,0.40975274679677237,0.07989607876260185,0.1803368634927299,0.7852643169810011
581,582,F,d2g6d9,licores,1915,0.196332147032989,0.41459501261753534,0.3937086139970046,0.11069791268881296,0.7821956283388765,0.10234335324060066
582,583,M,d2g6dc,licores,1750,0.19995599819891902,0.44790143596557863,0.3907711507658875,0.10054930195145642,0.7666884273798552,0.09369366772749349
583,584,M,d2g6dv,mercados,1643,0.43182282056017285,0.7912797288836134,0.37725180477509607,0.09490611440882919,0.17083100593589257,0.08304285010772555
584,585,M,d2g6g7,tecnologia,1675,0.10226658963569756,0.38290513793830944,0.4245252616272561,0.11296890715571241,0.18431769062247813,0.7848366181344231
585,586,M,d2g6ff,vegetariana,1514,0.4013894584269497,0.40402152044942147,0.7843544826965967,0.11054660494381564,0.198720682696621,0.09343820179774893
586,587,M,d2g6fc,tecnologia,1957,0.10317720959325836,0.35505098595327145,0.40663959074990064,0.10317720959325836,0.20938904299808317,0.8021522275240577
587,588,F,d2g6fd,rapida,1784,0.8006704184292207,0.37268775001470633,0.39812341247861804,0.08626007270370058,0.20459119807928983,0.11058983679961612
588,589,M,d2g6d9,licores,1789,0.19576629902533665,0.4115541513600827,0.39820644915380976,0.08898468137515303,0.7830651961013466,0.1123431602361307
589,590,M,d2g6du,mercados,1884,0.3970212634722691,0.8045180220229622,0.3603570306977852,0.09846965373718548,0.21370009959984934,0.09951720324502789
590,591,F,d2g6fd,rapida,1576,0.7703366133074397,0.40381585405431736,0.4141041560684401,0.09773886913416598,0.21734038004834277,0.12345962416947281
591,592,M,d2g6fb,tecnologia,1867,0.08532600556180181,0.4024016558593616,0.40134824838329,0.115874822367879,0.169598603647532,0.7921624220058637
592,593,M,d2g6fd,tecnologia,1758,0.10716533580745899,0.4106124445675271,0.38128298424127516,0.10490922347467038,0.18612926745506037,0.7930234849751966
593,594,M,d2g6fc,vegetariana,1667,0.35262253666584487,0.38092668676611335,0.8125649757952077,0.0978851857634285,0.22761254038965906,0.09434716700089495
594,595,M,d2g6ff,vegetariana,1961,0.4212136077213131,0.37296002020192637,0.7921630617765983,0.08947019352552951,0.19401963315086737,0.10153359040537618
595,596,F,d2g6fb,rapida,1660,0.7758184945969705,0.4036189675940625,0.40603584763953593,0.09304988175072698,0.22718672427450226,0.10030052188714728
596,597,F,d2g6fc,vegetariana,1921,0.4208416349128603,0.37926450953592716,0.795035763305259,0.09430908926962894,0.17746334002349531,0.08112609829645501
597,598,M,d2g6du,licores,1831,0.20467593096520842,0.44766019125545586,0.37323257999538006,0.11054689319511257,0.7727337286707869,0.09522356146509697
598,599,F,d2g6g4,oriental,1890,0.10418170265453386,0.38338866576868463,0.3406741676803257,0.8188681828646361,0.20419613720288637,0.11772532399962327
599,600,M,d2g6e5,licores,1530,0.20851773675208968,0.3665249658437353,0.39113264906292594,0.10102101532088817,0.8042826989009173,0.11008700387532684
600,601,M,d2g6dd,mercados,1971,0.40488546862759056,0.7783923134365429,0.4160198190148493,0.1164045722304323,0.18725952924026065,0.09211144411277686
601,602,M,d2g6fg,vegetariana,1579,0.4007322003211369,0.43069348632645554,0.7789934361382848,0.09862256643417387,0.16978062069680566,0.0923806318497325
602,603,F,d2g6df,mercados,1701,0.3789317151188994,0.8078452208823161,0.37428224622173495,0.11623672242911023,0.2010895298023607,0.0988012140647437
603,604,M,d2g6fb,oriental,1554,0.09604057118939975,0.395687153300327,0.41361472658901494,0.783691060905502,0.1933616833279915,0.10756543973212773
604,605,M,d2g6fg,oriental,1999,0.09871262166837376,0.4197779163877308,0.4028272641820505,0.7747445155184486,0.2093904095995807,0.08774455259411
605,606,M,d2g6f9,rapida,1739,0.8076224497999748,0.3725740696686241,0.3873407248689049,0.12154093126384993,0.1828793451727088,0.10336658640196583
606,607,M,d2g6df,mercados,1775,0.41802001303011577,0.7899679278499231,0.365205656545128,0.11124726153220822,0.21575226478973716,0.09439161584551001
607,608,M,d2g6e1,licores,1885,0.19974940463063065,0.4253730844724829,0.31877107060224996,0.10039218781953975,0.8114172706239089,0.09521733277729544
608,609,F,d2g6df,licores,1884,0.187075584466235,0.4195989097914989,0.3942327288469247,0.09618010274817733,0.7821239124577057,0.11203396583853623
609,610,F,d2g6f9,oriental,1581,0.10393271507387977,0.4285620596873561,0.4465257388359279,0.7454926846657303,0.19760047063428993,0.10649895495224718
610,611,M,d2g6fg,oriental,1507,0.08800039111371855,0.4093351526047211,0.4106684918640199,0.7720034311339854,0.2186676385249976,0.11066715852179757
611,612,F,d2g6fg,vegetariana,1883,0.37160879665986996,0.37690236926186244,0.8067404645436493,0.12386959888662333,0.20327318791651008,0.11116502464184144
612,613,M,d2g6ds,licores,1731,0.20524231580954205,0.4162498652092398,0.38857674397649256,0.09570287759658422,0.7829187215431408,0.10723334477689557
613,614,F,d2g6g4,vegetariana,1790,0.35524137624705004,0.38484482426763755,0.8157394565673001,0.116220944080825,0.19297062413420002,0.09758173606786251
614,615,M,d2g6eh,mercados,1790,0.432763009603653,0.7783024668840891,0.38244172941718174,0.10287906171456351,0.19457561672102228,0.11070681641023682
615,616,M,d2g6g7,tecnologia,1979,0.0881546265935909,0.4077151479953579,0.4137256907176482,0.10017571203817148,0.19333912423367094,0.7793670396569741
616,617,F,d2g6fg,tecnologia,1880,0.10323398993272735,0.3760666776120782,0.4045086952466051,0.10007376575111324,0.20014753150222647,0.7963764937667538
617,618,F,d2g6fb,oriental,1857,0.10498843717812119,0.3910283629593289,0.40602671112763195,0.787413278835909,0.20569163202244153,0.09427533134361903
618,619,F,d2g6g1,oriental,1808,0.07500220035192923,0.37501100175964613,0.39965458187528,0.806809383785753,0.1832196608597128,0.09750286045750799
619,620,M,d2g6f9,oriental,1526,0.09670667339508111,0.4061680282593407,0.3816690043325868,0.795573566463534,0.19728161372596548,0.09025956183540905
620,621,M,d2g6dd,licores,1623,0.18385795657746734,0.41398480288966155,0.4042439839981401,0.08644976766225285,0.7829183184060364,0.10471380308385557
621,622,F,d2g6g7,vegetariana,1749,0.3891182303064612,0.37783944102221595,0.803049797038262,0.10376486141505632,0.20189032818799002,0.09699758784450917
622,623,F,d2g6ds,mercados,1822,0.3770807515108647,0.7984603878697106,0.3986899636318312,0.08643684848386583,0.21068981817942298,0.09724145454434906
623,624,M,d2g6g5,tecnologia,1765,0.0965570626954045,0.4044036978772235,0.42485107585977977,0.09542109725192915,0.2146974688168406,0.7690486052328099
624,625,F,d2g6ff,rapida,1843,0.8063759166864444,0.39517760155494625,0.3620681268300724,0.093988186315771,0.20720122892340426,0.10360061446170213
625,626,M,d2g6fg,rapida,1912,0.802747113330539,0.398301820262219,0.380895313978266,0.10443903770371808,0.18123244777998138,0.09010426782281561
626,627,M,d2g6fe,tecnologia,1897,0.08861850338726994,0.3802352063942164,0.3895092358184656,0.0989229805253246,0.1916632747678164,0.8058101121958733
627,628,M,d2g6ff,rapida,1631,0.8058561955142383,0.392199243083113,0.38027829344532843,0.07748617264559983,0.1919272891683319,0.09655969206605518
628,629,F,d2g6f9,rapida,1634,0.7870894796017006,0.3856373493566292,0.41240082470630063,0.10097129336466948,0.2055921515497487,0.09610520693745649
629,630,F,d2g6g6,tecnologia,1971,0.09754548763229247,0.38213696185846535,0.3841482090261415,0.10056235838380667,0.2182203176928605,0.799470749151263
630,631,F,d2g6ej,mercados,1984,0.4243956906821066,0.7768770757832356,0.3798290787727684,0.10432638696958706,0.22789744726366104,0.09622336662243466
631,632,M,d2g6dt,mercados,1930,0.41059436196419774,0.7894470151481208,0.386020135811727,0.08703371762333369,0.2047852179372557,0.09829690460988275
632,633,M,d2g6dd,licores,1540,0.18306686999084398,0.40248744466072084,0.41417256402183855,0.1103594606327783,0.7803063040035265,0.10906111403709855
633,634,M,d2g6df,mercados,1631,0.4034617263529031,0.8009901920241459,0.3904085528532504,0.08306564954324476,0.16850460335915365,0.08899891022490511
634,635,F,d2g6f8,tecnologia,1844,0.10467852097483053,0.371231043457131,0.42303072393952135,0.11223264104517913,0.1888530017587149,0.7899451273564532
635,636,F,d2g6dd,mercados,1888,0.39432773348475864,0.8173338475865907,0.3543828461966922,0.09832587640139437,0.18436101825261442,0.08501091397203887
636,637,F,d2g6g0,rapida,1678,0.8100566309880658,0.32933828791954173,0.4287175607654385,0.08782354344521112,0.1848916704109708,0.09822369990582823
637,638,M,d2g6dv,licores,1831,0.1984200198199611,0.3841072041434541,0.3777407863952201,0.08594663960115963,0.8095961236504295,0.0870077092258653
638,639,M,d2g6e5,mercados,1636,0.4115922177846384,0.795665188449955,0.3780905256393771,0.08136125235277736,0.1986171748611918,0.09212965339946848
639,640,M,d2g6g7,tecnologia,1980,0.07094680983146534,0.3957033337078912,0.42268310646070195,0.10292283679775957,0.20784417528091254,0.7784164064607253
640,641,F,d2g6fe,oriental,1833,0.0873327165593854,0.3859890435587651,0.3903017703024385,0.7978544475795704,0.20701088369632098,0.10781816859183384
641,642,F,d2g6fg,rapida,1892,0.7853207894125839,0.40166879782371023,0.39107067650910043,0.10810083740901964,0.21620167481803929,0.10280177675171476
642,643,F,d2g6dc,mercados,1795,0.39443919927225957,0.8041329532125071,0.3780950335565582,0.09806499429420817,0.1939507664929895,0.08716888381707394
643,644,F,d2g6g7,oriental,1968,0.1091445866138488,0.4080171462199955,0.3886363317745457,0.7854330064734913,0.20094844451334778,0.11526484380714873
644,645,M,d2g6g1,tecnologia,1683,0.10142165503841365,0.39733424856225585,0.4116525998617966,0.10500124286329884,0.21477526949311126,0.7779637539417141
645,646,F,d2g6f8,rapida,1929,0.7798803431449872,0.4117187449847871,0.4003109208164429,0.09333674319554368,0.20015546040822144,0.1151153166078372
646,647,F,d2g6g5,tecnologia,1511,0.09085968243778747,0.3919946299458831,0.38939863901908917,0.0934556733645814,0.19599731497294154,0.7995652054525297
647,648,F,d2g6e1,licores,1816,0.2308353046710363,0.40121374383299163,0.3649396245275431,0.09673098481452949,0.7947329775102822,0.10772314217981693
648,649,M,d2g6ej,mercados,1862,0.4320536284420925,0.7787766652668717,0.36940585231798906,0.09829220047057603,0.2181870823632567,0.1144942115371545
649,650,M,d2g6ej,licores,1674,0.1950519388249975,0.3985320478461368,0.40334814510107503,0.11077023686357881,0.782615803927459,0.12521852862839344
650,651,M,d2g6g7,rapida,1503,0.7769239159805261,0.37979985601106336,0.4331050989599845,0.10261259267667326,0.2092230785745156,0.10127996160295023
651,652,F,d2g6f8,oriental,1949,0.0846869293370632,0.39218113704901886,0.39218113704901886,0.7964604068604754,0.20466007923123608,0.09476870663909454
652,653,F,d2g6dc,mercados,1905,0.4070579682208475,0.7893833003978966,0.40087480920989793,0.08965580565876893,0.18446424382666254,0.0917168586624188
653,654,F,d2g6f9,vegetariana,1612,0.40694602425703236,0.3798982522520332,0.7917620532372472,0.10204386710976944,0.21146439931181138,0.08974942528931529
654,655,F,d2g6fg,vegetariana,1791,0.399309213237889,0.37652254617811814,0.804043823394771,0.08572127132009029,0.19531428908375004,0.08246603316869446
655,656,M,d2g6g0,rapida,1892,0.8253588818994795,0.37166467442590057,0.36862654357228286,0.08709308447037452,0.16709719694897437,0.09620747703122766
656,657,F,d2g6de,licores,1746,0.1773362518728667,0.4210305850917093,0.422174689942502,0.11555458993006153,0.7688384597326866,0.09267249291420776
657,658,F,d2g6g4,tecnologia,1611,0.10488639447555126,0.4097887039975026,0.3902749561880977,0.08537264666614637,0.181721776475083,0.7927460047570735
658,659,M,d2g6fe,oriental,1523,0.10574695476751855,0.4031602650511645,0.40580393892035244,0.7785619544758554,0.2062065617966612,0.11367797637508245
659,660,M,d2g6fe,vegetariana,1647,0.3794266613034173,0.39143383412947474,0.8008784274980358,0.11046598999972908,0.2005197861951604,0.09485666532585432
660,661,F,d2g6fc,tecnologia,1881,0.09577105459500247,0.3924531258947384,0.3372806705302261,0.10513996210973098,0.21027992421946196,0.8171769332290972
661,662,F,d2g6g3,oriental,1936,0.10857026466929312,0.44994023146601286,0.3998308785417237,0.7579039629798732,0.20252530140233527,0.10230659555375698
662,663,F,d2g6g0,oriental,1635,0.09234359897889177,0.39335974629969483,0.37417146599239265,0.8011107028298663,0.22066522353397514,0.07915165626762152
663,664,M,d2g6g0,rapida,1655,0.7630721077860206,0.3973321325573706,0.4483656174729962,0.09963680388288805,0.19076802694650516,0.11178763362470366
664,665,F,d2g6dc,mercados,1984,0.4101476797518525,0.7982874352243373,0.35812894963698344,0.09803529906263793,0.21207636123754325,0.10803890100780505
665,666,F,d2g6eh,mercados,1821,0.39628652788941854,0.8011879802981723,0.381210409980582,0.10337909423202224,0.1949126672499586,0.08399551406351806
666,667,F,d2g6g6,oriental,1796,0.08872463829444184,0.3592265843140816,0.3992608723249883,0.8104238302748408,0.19800742448637632,0.08764263051036328
667,668,F,d2g6ff,oriental,1592,0.10449191416458875,0.3764226787374944,0.3940478208857383,0.7931313966709749,0.22535003175254684,0.11078660778896157
668,669,M,d2g6du,mercados,1907,0.39492663661889843,0.8093431592008075,0.36825626635372605,0.10052678023026505,0.18156367449751953,0.10155256370200245
669,670,M,d2g6d9,mercados,1731,0.3784425677460266,0.8114354155275165,0.36821439023937724,0.10341823923389916,0.20456355013298735,0.10114531089908818
670,671,F,d2g6fb,tecnologia,1874,0.08610440328404302,0.399399942944055,0.38798851600279627,0.08610440328404302,0.18362023350934475,0.8008746907865206
671,672,F,d2g6dt,mercados,1853,0.4543244778316156,0.7733182601389202,0.36947427984415077,0.09773883565644685,0.2019219901473847,0.09344262310011953
672,673,M,d2g6g7,tecnologia,1692,0.11921482634687627,0.4226707479571068,0.4178539872966269,0.11078549519103653,0.20712070840063354,0.7598439941906963
673,674,M,d2g6g0,oriental,1723,0.10041242113089958,0.43083934182909245,0.4144931337380158,0.7600986762350656,0.2160034640606561,0.08990414450092173
674,675,F,d2g6g6,oriental,1691,0.09071325927474634,0.382373611879627,0.34333246231834375,0.8244572172059225,0.18716786407321082,0.11367864136961885
675,676,F,d2g6e5,mercados,1665,0.3967323099394131,0.7815148515071572,0.41704691617125056,0.10515796167068782,0.19478122445820584,0.09440317013618565
676,677,M,d2g6dc,licores,1562,0.1861948996128425,0.38748668297807765,0.3912609039161758,0.10693625991278116,0.8013929125228424,0.09183937616038854
677,678,M,d2g6ej,licores,1664,0.21542387475908595,0.3947431895026826,0.4007606161719308,0.10711019471261815,0.7846724376699666,0.0998892827095203
678,679,M,d2g6ej,licores,1616,0.2035065272373604,0.3909792068742015,0.43291388521402124,0.10236995006485403,0.7745581763943172,0.08880284824903
679,680,M,d2g6ff,rapida,1526,0.7939438059163615,0.41909820574601375,0.36443322238783804,0.11193306116197882,0.1965336306448698,0.10021913615665547
680,681,M,d2g6dg,mercados,1685,0.4149873033407758,0.7674907229399008,0.42323989175948445,0.09785211982183067,0.21220941648107855,0.07073647216035953
681,682,F,d2g6dw,licores,1882,0.1937052455898525,0.39056872887953953,0.40109618787898804,0.1042218440945402,0.7927176626584724,0.09895811459481595
682,683,F,d2g6fb,rapida,1767,0.814864402981472,0.3840549440281528,0.3428664427845538,0.08794301616876542,0.22486695273532425,0.11243347636766213
683,684,M,d2g6eh,mercados,1897,0.4022924887855831,0.7900692692129235,0.40747667034209833,0.10368363113030492,0.16693064611979092,0.09642577695118358
684,685,F,d2g6eh,licores,1914,0.20409725832613732,0.4113506598222665,0.4166108984389195,0.09678839054641564,0.7700989334780027,0.11467320184303592
685,686,F,d2g6dd,licores,1538,0.17215076843077629,0.3870250852312343,0.3581238613340967,0.10303914606805588,0.8205434436882987,0.09172997149961072
686,687,M,d2g6fd,oriental,1930,0.10269621136198304,0.3962621488916921,0.39003813608187493,0.7894122913784756,0.21057910006548036,0.11306956604501162
687,688,M,d2g6g6,vegetariana,1659,0.3977897255038606,0.41713512248885076,0.7750249667111692,0.10519059610588412,0.21763571608113955,0.09309972299026525
688,689,F,d2g6eh,mercados,1881,0.3783153982670877,0.8120195150649921,0.37099990714037606,0.10241687577396297,0.19438304993833788,0.10764222657875701
689,690,M,d2g6e5,mercados,1968,0.38540334143727956,0.8191053113411235,0.3607611840563793,0.10645411988548899,0.1734807879615376,0.09462588434265687
690,691,M,d2g6dg,mercados,1898,0.37693199842947583,0.7888795376966625,0.43872412931955385,0.09062845863878106,0.154480327225195,0.1050466225131326
691,692,F,d2g6ej,mercados,1702,0.4039622433189755,0.7928771824455537,0.3970173336917152,0.1064886142846583,0.1724652557436314,0.09722873478164454
692,693,M,d2g6d9,mercados,1743,0.3935529120643365,0.8151366583212896,0.35318851082696867,0.10203223646112428,0.18612473903897395,0.1042747031965336
693,694,M,d2g6de,licores,1823,0.20306650840768614,0.40073231180452956,0.3964117477958554,0.087491421175652,0.7906632135873737,0.09073184418215764
694,695,M,d2g6g5,rapida,1510,0.8100829282804368,0.3850154906340832,0.3785554991804912,0.0994838683853168,0.1821717589912944,0.0956078735131616
695,696,F,d2g6fb,vegetariana,1644,0.3853071025903171,0.4301384321369892,0.7803074656231579,0.09208597420397516,0.1902302361845276,0.11389581019965347
696,697,M,d2g6g5,tecnologia,1855,0.1039168582787808,0.400512891282801,0.3994304240090637,0.11041166192120459,0.2110811183787735,0.7826238389120679
697,698,M,d2g6g3,oriental,1570,0.10977815292239836,0.4214471617940351,0.38233080845387013,0.7861125203523469,0.19810540240019014,0.08327997807906082
698,699,F,d2g6du,mercados,1654,0.4005065209875602,0.7891285754769731,0.4040718609370043,0.09864107193462164,0.19371680391979912,0.07962592553758614
699,700,F,d2g6fd,tecnologia,1995,0.09640668870756179,0.40120763381328745,0.37491490052940696,0.07985200478808148,0.18502293792360344,0.805336682435895
700,701,M,d2g6fe,oriental,1979,0.10422006925511831,0.3880956864642977,0.3771773934947139,0.8069611076610589,0.18660355257106898,0.10124235299068636
701,702,F,d2g6fb,rapida,1901,0.7933014090498578,0.4038252650718915,0.39767564174592357,0.08711966378454511,0.18961338588400994,0.07687029157459863
702,703,M,d2g6ej,licores,1946,0.21139360188596062,0.3870443242259859,0.3992990257845923,0.09395271194931583,0.7914494756599975,0.10416496324815451
703,704,M,d2g6g7,rapida,1880,0.7987852718735641,0.40872908716647305,0.377607583067503,0.08817759494708176,0.19399070888357986,0.08299067759725341
704,705,M,d2g6e1,licores,1570,0.21923407943830933,0.38017470422828203,0.4093214315524503,0.09504367605707051,0.7882288867666382,0.09757817408525907
705,706,F,d2g6fg,vegetariana,1960,0.4155613629094184,0.41148723190050257,0.7710292934373278,0.09064941494837804,0.21694747622476993,0.09064941494837804
706,707,F,d2g6f8,tecnologia,1861,0.11268188547863313,0.40182785576342755,0.35186513295686384,0.0988624089576687,0.20729214781446662,0.8057817848377727
707,708,M,d2g6g3,tecnologia,1791,0.09308437232108281,0.43401990467781987,0.40261794775022564,0.09981336309128157,0.21420620618466044,0.7648619508792588
708,709,M,d2g6fd,tecnologia,1623,0.08979372529761061,0.40407176383924776,0.4016449063987718,0.09464744017856254,0.19050830907736305,0.7887286681546878
709,710,F,d2g6g6,vegetariana,1621,0.42426639914321596,0.40946640847542937,0.7658995170579568,0.08509994633977297,0.2244665251280968,0.09003327656236851
710,711,F,d2g6dg,licores,1814,0.17616650026885464,0.3750292981183592,0.3825947306452426,0.11023915967744277,0.8116628325270542,0.10483527930109754
711,712,M,d2g6g4,vegetariana,1938,0.3923802624059635,0.41058347045572474,0.7908282608285141,0.08595959356831676,0.1921449738585904,0.08798217224051244
712,713,F,d2g6f8,vegetariana,1863,0.3671157899763763,0.38914273737495886,0.8097525424621785,0.10069461667923464,0.20138923335846928,0.08600998508017958
713,714,F,d2g6g0,vegetariana,1852,0.376917367522006,0.40868006703228743,0.7940674877570352,0.07623047882467537,0.21598635666991356,0.08893555862878794
714,715,M,d2g6fc,tecnologia,1569,0.12893421075992326,0.4171400936350459,0.3868026322797698,0.10112487118425355,0.15927167211519933,0.7900380561269809
715,716,F,d2g6g6,oriental,1754,0.11403532228312617,0.39509207619305325,0.40545892367333747,0.7809691768480762,0.20618507766343014,0.11864281005214136
716,717,M,d2g6g1,vegetariana,1782,0.3839593504154597,0.3850690595207067,0.8023196830935763,0.10320294678797039,0.19641851162871785,0.10653207410371136
717,718,M,d2g6fd,vegetariana,1686,0.40240084276473054,0.36274394811545274,0.8036353062750705,0.09564309886002291,0.2052827487727321,0.09680947811441343
718,719,F,d2g6g0,vegetariana,1890,0.41824054904562674,0.39007971407247977,0.7832884098086426,0.09282645602259545,0.21277075313044352,0.0740525660404975
719,720,M,d2g6fb,vegetariana,1998,0.39816274769861737,0.37720681360921643,0.7933317905273203,0.10378176882369976,0.2215341603736668,0.09979016233048053
720,721,F,d2g6f8,oriental,1663,0.07946197493269161,0.4031526669379206,0.33888195191883186,0.8156538015149815,0.198654937331729,0.10750737785011218
721,722,F,d2g6fg,oriental,1527,0.10625194099657141,0.3977969010481393,0.37058603810999297,0.8007768236083065,0.20602510510310798,0.09718165335052263
722,723,M,d2g6ej,mercados,1741,0.3897525110564068,0.7772257676621913,0.43647722729416316,0.095728686926135,0.18575923772571434,0.0991475686020684
723,724,F,d2g6fe,oriental,1528,0.104733755410709,0.4163166777575683,0.39667909861806033,0.7776481339245144,0.21208585470668573,0.09295120792700425
724,725,F,d2g6fb,rapida,1727,0.7766565127703083,0.3975741672514674,0.41837746670067205,0.08321319779681875,0.21265594992520348,0.10748371382089089
725,726,F,d2g6g5,tecnologia,1846,0.09070125745052646,0.40442090086764154,0.3681403978874309,0.09070125745052646,0.2176830178812635,0.7981710655646329
726,727,M,d2g6df,licores,1573,0.1957825561717715,0.39537905824299313,0.4195340489395104,0.10424785458496925,0.779316278787636,0.10551916988478595
727,728,F,d2g6f8,vegetariana,1905,0.40398174322822383,0.41112283464892474,0.7896006799460739,0.07957216154495318,0.17648697368303717,0.08263262929668215
728,729,F,d2g6f9,vegetariana,1997,0.3802772447142688,0.36740327549217117,0.8100697556673747,0.10794328040066485,0.20004167560490183,0.11190450169977181
729,730,F,d2g6fg,oriental,1970,0.11038943923039408,0.3971956458289881,0.44052607991942316,0.7624093045912265,0.19911366141557066,0.12276956325623267
730,731,F,d2g6fg,oriental,1936,0.09263604091852044,0.4041374532379408,0.3980295824081483,0.7889333155148719,0.1985058019682581,0.08856412703199207
731,732,F,d2g6g1,vegetariana,1686,0.41549699066833956,0.38206619831571453,0.7832357065472149,0.11700777323418758,0.20536058159469656,0.10984403201576794
732,733,F,d2g6ff,vegetariana,1881,0.4224526643436639,0.3970419777666014,0.7792610550299164,0.1132893109894036,0.18846259211321348,0.09105496023447392
733,734,M,d2g6dd,licores,1841,0.19675652680039524,0.405404931594221,0.4281076077634973,0.10270258267053597,0.7718909897553967,0.08540530558918255
734,735,F,d2g6f9,rapida,1653,0.7854141578861168,0.40603972668495236,0.3963432555999386,0.10787324082077838,0.1866570683865154,0.12120588856267235
735,736,F,d2g6du,mercados,1853,0.3939011185741469,0.8059494431530647,0.3586741892707679,0.11635561497176697,0.21136157582027393,0.09180351273001797
736,737,M,d2g6dw,mercados,1970,0.33497893473620244,0.8300797649621438,0.37525499433791587,0.0903755483745766,0.19352155467164772,0.11100474963399083
737,738,M,d2g6f8,tecnologia,1978,0.09481695413646374,0.42566760261263503,0.40448509158214846,0.08876480812775328,0.21081641930341405,0.7706399251091307
738,739,F,d2g6de,licores,1733,0.20834812586097454,0.4064496225812454,0.36887864906533196,0.08994263356839884,0.7980985586259188,0.10132777705806957
739,740,M,d2g6fd,rapida,1726,0.7938239147834425,0.42823212619594603,0.3621750428997629,0.10250237063200836,0.19361558897157136,0.0854186421933403
740,741,M,d2g6f8,rapida,1782,0.7802932783524524,0.37274441498275424,0.4255124496339273,0.09206337960417424,0.2290357248689213,0.10104517273628881
741,742,M,d2g6dv,licores,1755,0.1952849653515427,0.3894476033160076,0.3984262224126302,0.10100946483700485,0.7957301174381826,0.08978619096622653
742,743,M,d2g6de,mercados,1670,0.36994420538051287,0.7923966205569695,0.4117120995363772,0.12291694565868654,0.20645273397041525,0.08950263033399505
743,744,F,d2g6dv,mercados,1981,0.41588657545088403,0.7676364260129571,0.4289143476939238,0.08217517876378914,0.19441444731920846,0.09620508733321655
744,745,F,d2g6g7,vegetariana,1568,0.3866753728229591,0.3841887144768308,0.806920633318651,0.08827637128755658,0.1852560467865624,0.09822300467207
745,746,M,d2g6g4,vegetariana,1731,0.38070115250770287,0.43230221233555416,0.7808960387281495,0.08485507616135546,0.199524098001025,0.10664219031089267
746,747,F,d2g6dd,licores,1918,0.2053563430650401,0.3982036703088595,0.430518627847013,0.0906903647038502,0.7713893089752776,0.10319938052507091
747,748,M,d2g6ff,tecnologia,1811,0.11491671211409234,0.3805260938872303,0.3859466935152535,0.08347723427155763,0.19297334675762676,0.805501104724251
748,749,M,d2g6g0,rapida,1578,0.7892958995642791,0.3864914738724928,0.4115883228252521,0.09536802602048523,0.19826510672679826,0.09913255336339913
749,750,M,d2g6g3,rapida,1558,0.7900388784069474,0.4027396888296002,0.37957893995122066,0.11194361957883456,0.21359357298950044,0.10679678649475022
750,751,F,d2g6g5,oriental,1914,0.12046086737520283,0.3779978941773606,0.4060361995146923,0.7944186512243979,0.19419122585485285,0.09449947354434016
